id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77
594210,2.425234569739384,-0.3202957167952002,0.2740131788276646,-0.8950965107574098,-0.17557403942366825,-2.325419365328968,-1.7553013837897287,0.47974124044807404,-2.3512367342142984,-2.064784034095697,0.7027171160899153,-0.27010229614638415,0.21127031993481357,0.09549371881116328,0.06588755684476494,1.2974010254219839,1.1278431552324881,0.7806170968722285,0.30108731371923914,-0.5767270650055438,-0.5938843147317985,-1.3747758816091553,0.5354149544217028,0.1952451630933292,-0.005282482669575914,0.21330723290027273,-0.7945242350943208,-1.1862873956312845,-0.9294461661192981,1.2941683470924925,0.16783192604083852,0.5863967148982178,-0.5602774741940549,-0.25044171842963125,-0.366129132501577,-1.9957655835032322,0.5163424682927913,1.6081652255195882,1.3892467925585996,-1.0915337749173655,-0.41132664678528813,1.0827968505780254,0.9527528868248433,-0.30040584312612284,-0.057222475894546786,1.5922805440267433,-0.2891008070452809,-0.7578129640075933,0.7846670787162332,-0.23996920289859447,-0.4280628137442563,-0.15347320049158328,0.25907790712049683,-1.0415895660405052,0.6540481731169624,0.7866356709038714,0.44745805616152867,0.4735546069229053,0.7131527893918111,0.11771481054233246,0.10075130392656599,0.15852028548632516,-0.7146154518317974,-0.07917068154892128,-1.372508615509908,-0.39931040716553395,-0.6907359052492446,0.017301904393359643,-0.23871903022656285,0.47473903100441855,-0.20892235046036076,0.2564351690164759,0.03114262698126751,-0.6780071856046617,0.7196567431378986,-0.5890267432792062,-0.03860414732767944,-3.68916267871148e-16
594213,2.8237915945267136,-1.3951134929672204,0.21778669644567117,-0.025784664634477126,-2.7872202052024972,1.4402395915803787,-0.13613718338946323,-1.4635208792748946,-0.14740214140196362,-0.3169511171458012,-0.36303035957741386,-1.1683175775970822,0.9595047762158834,-1.2343941952340864,0.5424280759036274,-1.0806258360450123,-0.177062900210582,1.3085620631918697,-1.0925589099182105,0.601696408672246,0.16859614365679737,0.21214038155643702,-0.015080594219216453,1.1316390097428926,-0.4450225713384573,-0.6050249924642357,-1.4125791267972034,-0.8494153939821022,-0.1510378806374715,0.6014476977618303,0.4983603573345568,0.7150094268747039,0.10806642373109081,-1.4532776078398413,0.6453137859812851,0.026657020328735435,-1.2411313375446087,0.7816381930428042,0.4055122962492215,0.36421517717924823,0.08216967861679754,0.028484224481786082,0.15599107979575377,0.26604798658939804,-0.21316495366843397,-0.9813081330306864,1.1812713241636663,0.9919635329493857,-0.09395648540379592,-0.11279054234576273,0.7900002353593377,-0.9749744860668876,-0.5676334771290994,0.04805617649599602,0.7846950522035132,0.015627905151210934,-1.5920889761558001,0.2080968922167659,-0.9484573875681367,0.7091651521268638,0.4928328539348267,1.0084219948707012,0.05142577611803682,-0.6120940458475247,-0.10467524634582943,-0.7706518682860471,1.0742421966481983,0.11803890415362202,0.30836272684525773,-0.7099807586100458,-0.8904087167823482,0.13123513874920958,-0.990455880521161,0.30807571814131424,0.2767205266975957,-0.603210109943355,-0.8438380742368866,9.820577357926984e-16
594216,0.4895518722953397,-0.7823381761408655,-2.5898956607612997,-1.3386009738553144,2.1964521037444764,0.351806023137297,-1.4630694238135784,-0.17198900370108222,-1.2309276308042283,1.056670782887457,-0.36304922457973443,-0.22207771617399397,-1.0333906635982615,-0.6374419346408429,-0.276703566050268,1.4848404647447024,-1.2848040355588488,0.4898849900354702,0.10864785885520124,-1.1044435072155778,-0.06613459984352038,0.7003288961287489,-0.6565334639081007,-1.3012067190482004,1.4771295609630097,-0.8673113044642189,-1.0003627142007454,-0.04935321701047604,0.5595247907042517,-0.5736238883018786,-0.5987401984607873,0.6992284650798404,2.301265657481507,0.7795697454214412,-0.5997859861759528,0.05108066013895935,1.0834404791140577,0.3170260305402628,-0.22756420835457825,0.8384227716168637,0.4435860906543842,0.43630792526432544,0.12342504323184685,0.5657566026186109,-0.228928217504065,0.1628553275242613,0.7526503333331286,0.8991822909534402,0.18438007467384152,1.3345167354215541,-0.5064600275480983,0.2475038113333309,-0.13336856405314795,0.20405139840381098,0.8468389761117514,0.11507308296083912,-0.8233242245373817,0.860321986133712,-0.4358465511974781,0.020025061481753186,0.13455918371377146,-0.143157362612831,-0.27543822824797237,0.2628554026898493,-0.2951856914016394,-0.6698807210387064,-0.13868419190376755,-0.16634557831618307,0.3716644913982225,-0.053817859087776705,-0.36809901033120956,-0.0043378472537867925,0.055696086242754975,-0.09219932017564599,-0.22406257816182487,-0.04048812954573375,-0.24755325465446953,6.715796614939114e-16
594217,1.7694643346059447,-1.4253291318906218,-0.5600888325724551,2.2171711207836053,-0.17139730252201588,0.32200571941664385,-1.5342130877864386,1.2798306134786268,-2.620081567140615,0.6758978169712473,1.0367483256966872,1.9457644746722524,-0.023654442769839083,-2.339998291132983,0.7399330173482213,0.4620865623337368,1.9193986877077018,-0.23339259004704319,0.49119191460573003,-0.7356352277870697,0.5182805388974964,-0.04313601078877188,-0.4125199961446843,-1.534032473164792,0.24148442273296958,-1.1225909178435964,-0.7930025002812779,-0.1700784138589568,1.7640617080209005,-1.031990976707671,0.8579715239199609,0.5092957924350934,0.38528553640696506,1.3493664622851946,-0.42052575966026357,0.15334449331987798,1.147718848757001,1.384909693547821,0.24264158409709638,0.24528887102400537,-0.1407910261026666,0.5753256274566311,-0.5000998711141731,-0.8871517814090093,0.6837158423871496,-1.1389984396880284,-0.6558238444834267,1.6265905909540948,0.3237406711138211,0.011386269189776784,-0.9551301575081936,0.33622823710284305,0.46542313748262293,-0.5052958874035581,-1.2701948768245246,-0.8086187302060786,0.1706251917580136,0.6221189507580601,-0.06638350423945703,-0.33024209041061897,-0.3040068159094555,-0.5820069625905179,-1.4884221914126492,-0.5639479744292987,-0.5867854789442304,-0.11422305474947304,-0.6543613918000901,-0.9102176856925444,-1.3966168219206263,-0.2707093359832857,-0.038750986531488445,-0.3905055195231039,0.1355263230905033,0.831452501617838,0.4970165914393661,-0.3337865256245968,-0.6746801940536796,-6.497404211526001e-16
594218,1.487326476150488,0.7796150570683616,-2.2669106718895327,-2.415072269590014,-0.7307608399793231,0.02621620046801269,0.20476624668783133,-1.4235312766183696,-2.2619604547863603,-1.5488335398520119,-0.50010500146218,-1.0582158614676673,-0.17722470733584217,-1.653541111018951,0.2476267855588319,-0.8831054324378337,-0.6144778602727086,-0.5043105566226308,0.03184867638785622,0.3536846571791217,-1.0949729233785654,-0.38813898226267146,0.6743423522572082,-1.1759537540622231,-2.311511756211674,-1.414913002438183,0.4074440884886842,1.1160829878683687,0.12017774081831753,1.2101223352869082,-1.0747572464874662,0.6994752604423676,0.26818777733025595,-0.3310747025340928,0.6179920007051504,-0.29328448553571007,0.0835767765371994,0.5485404987516678,-0.0789394148520209,-0.7970972819117124,-0.7589852188085525,0.16777548124919547,0.1264507439726691,-0.3466058532295923,-0.19513296677687103,0.007838040968967614,-0.2632793603641271,0.041481881109432184,0.4213702723240192,-0.27744149820940234,0.9477383397266733,1.027174306822339,-0.06532830722550753,-0.03497889424973546,0.4530565022820912,0.11346385540405897,-0.42002050775225386,0.8437095702880344,0.6176927286727392,-0.369943464557218,0.20676429450195713,-0.44669571762322763,0.06106101486395067,-0.16665710165369516,0.3527714022286885,0.9913621058599256,-0.28115116058821304,0.0075570119616548605,-0.06063259149488695,0.01976187712464607,0.33960256720394755,-0.11067482848526437,-0.18286011513193992,-0.1846264627768616,-0.3639244507983635,0.1971845443710468,0.14228512028969328,-2.459889290164461e-16
594219,-0.3897662767598318,-1.8367288723623847,0.1687851779729993,0.5323192008297958,1.673361984726642,-2.2102174121575495,0.39849043682987156,1.7188985079933088,0.4432215046443614,0.5251747437557975,-0.5937736597193539,-1.171099802051202,0.7262848433114073,-0.3748712040768267,1.2510669322303036,1.0814558105676593,1.553955067114733,0.03968416343117208,0.2319235911995329,2.5543660116839977,0.34800285628932087,2.118474693043255,0.6432602557826981,0.16413328780382627,-0.010472484284216411,0.23789973502462505,0.16867152549888678,0.09916811602647105,-1.0347688173232892,1.4317804424493807,-0.13587439189102826,0.4340537578985117,0.4058444800170098,-0.9638782896285085,-1.3505664889197793,1.8686896323309194,-0.12081127833206777,1.0752829843661131,-0.11851966341466369,0.9420723560621936,-1.553200125515778,-0.3267815612461682,1.949414463895508,-0.03179035213076754,0.03813930181210092,-1.003369512092307,-0.36279385649472334,-0.8373571405456488,-1.3280144778595828,-0.337174500420109,-0.844671253323216,-0.3036521364202827,1.3602868821686096,1.5760265488590077,-0.034919599150988176,0.18461909999075596,-0.892669686518736,0.7492875902047077,-0.27572176255629033,-0.03411431972693279,0.4959617910331192,-0.6545552080568916,0.6127289248374322,0.10834383714565132,-0.6683639349903265,0.6104150672840345,0.22005928759236135,-0.17504402330573457,-0.24263599080816953,0.007168963742477182,-0.11599849670054098,-0.03706309296422523,0.01983919359040321,1.0069012083223434,1.1251691833558763,0.13411686535263365,0.5552397404300254,6.234372095972021e-16
594221,1.380718225191166,0.3951228391149058,-1.8157534226761198,-1.2778016366336402,-2.515419252673403,0.8784221696112849,-0.4053380423518394,-0.1584264880422056,0.27443923152822075,1.196986753114179,-0.8399193781491678,-0.13691228987170778,-1.361579522268137,0.06836805821289962,-0.8112574691198712,0.16618954336848976,1.2987150605326483,0.2531087360266948,0.8620520533591457,-1.04626168278164,0.895114753859777,-1.0551414850124645,-1.7053410800504294,2.0426852985689714,-1.7720447579435274,-0.8106858958590846,-0.3558810545523968,0.018710150070714335,0.6254148451983371,0.930859501625384,-0.645912260789101,0.0056042846199011375,-0.7318090525785491,-0.7653170470419289,-0.05272645363835859,0.005092806976948163,0.652443160042129,-0.23339368167712304,0.4863957286906609,-0.12810499604324424,-0.38201093973332845,-0.27613283789004733,0.5871535521608324,-0.5434161261143005,-0.08348244476258743,-0.2402032867845877,-1.5312490655429416,-0.7747466920930814,-0.17742133771253246,0.4022424444064318,-1.4796796713539515,-0.44095702902711,1.2123441592196618,-0.31386646872189305,0.26688652424007436,-0.45427693176671435,0.8388640780052089,0.6371742532165688,1.3318802243532184,-0.4738946944484783,-0.975890720220676,-0.4184581012230603,-0.19569336309988467,-1.080398842971719,-0.4766749422633129,-0.32918698650956996,0.7480727271407798,-0.8639599959344397,0.24720332290900776,-0.7790279875807542,-0.19083673546110935,-0.6011187534806165,-0.4036202607885793,0.14267548032351268,-0.5090067873619789,0.2209187729528712,0.181015947713752,9.44918543172195e-16
594222,1.0218686273277922,0.49262910439848684,-2.8339436729974374,-0.6460597742806161,0.22973723996400253,0.2587427721733918,1.6179040927563888,-2.0718948562021477,0.5737442268725901,0.8618010436700867,-1.6062153399418886,-0.4133751171705223,-0.24923803282306975,1.325489591413295,-0.7914462048707156,-0.15248875282633212,-0.9696714286637002,1.502772423517779,1.2413414553280968,-0.04669087005395752,-1.2236570777362132,0.8330332881545899,0.5391900029280811,0.12625866912705402,0.3266267115575765,1.0041736498347282,0.19641477537526844,0.946023172140793,-0.4401002842760686,0.025863412798875014,-0.7355960988897112,1.8336797388632127,-1.2441231850658818,-0.3667732830670044,0.5278081205015782,0.08188650437984807,0.5032075291469662,-0.5920098397601562,1.2173510724192211,1.5856887794315293,0.028686411512627956,-0.45234287491741526,-0.03230177326771093,0.7048334589563693,1.3443405120838472,-0.24116868377979228,-0.7778374450141347,-0.7375977008487281,0.21449927644560599,-0.03176452018439146,-0.3106885720858155,1.1851655618238912,-0.15811828585866788,-0.03609765190600428,0.9000434655829183,-0.3936467193760016,0.12385819665878164,0.24984956195725216,-0.049053325229188656,0.4303318784687705,-0.33201336395545444,0.3519313826380795,0.5350921925228529,-0.5169984344927273,0.9476057728788209,-0.035883905890475874,0.4265048112304349,0.7248612929834176,0.11410642080356871,-0.1530399015688834,0.4691326890454509,0.18108559465825416,-0.21117645239513996,-0.298723706149873,0.13708632793256853,-0.0072163379042728595,-0.1824148153747811,-6.072753182393618e-16
594223,3.891138599108739,-1.0096350674568888,0.5117925664729149,-1.0417919318398483,-0.5385845983560615,0.04970915677672294,0.5612888575249996,-0.26957288679075186,-2.288460065745928,2.108816516004733,0.9891920753043417,-0.45571838647259383,2.1901808401178187,-0.29644893034646436,0.1631807987174118,-0.7376905457465938,0.09186254441897775,0.786876037360571,-2.0995386069695594,0.36068810186233896,-3.097262144738095,-0.3435465182354628,-0.552988844677302,1.215301429608283,1.114175991438612,-0.19136519614805314,-0.2331724761157039,-2.0287322611998198,0.17380498987905016,0.5408980228737617,-2.0193925746856904,-0.00987668574942775,-0.4150827165869344,0.7983315681054253,-0.1044152792348726,0.34358728821891193,0.42039798944254103,-0.9680560225036782,-0.6392133995971663,0.23945232549391343,-0.25205883675450375,-0.12486637100200472,-0.057286630169019276,0.7845390394381995,-0.8278389797440912,0.2751499673382805,-0.3328562391516055,-0.29396396525647944,-1.1592817487365437,0.19582416520111026,1.7448951895606468,0.8979620830395431,0.2978350859537346,-1.0189000354305329,-0.11520427192824477,-0.9563355094462043,-0.5583093278798485,-0.69918108222078,-0.0050207714453014895,-0.0557984075341815,0.42704919207857484,-0.1577399399155041,0.2267684702299591,0.594682938645074,-0.7493826030255756,-0.4954629399810202,0.69979252795972,0.6816048982644052,0.2502058376317569,-0.10342185259626548,0.5008512021951357,0.6895846425776169,-0.8887037980669427,-0.46958070022480847,0.30192407984251585,0.9290854597947132,-0.05290359904306506,-8.400020977983467e-16
594225,1.095354192808502,-0.6356831952435145,-3.4274552992842455,0.43350265302910407,2.9635395657928094,1.5674590183148633,-2.0000486982663053,-1.4483919378805008,0.7500643226055062,2.1040587951082563,-0.1723551490586527,0.8390443108734386,0.08443339627015246,0.3922303698372024,-1.4814091528002113,1.4178047424349336,-1.2828612141217988,0.6525553948814876,0.77827354624249,-0.3199050119815374,0.15837477825283966,-0.36127378625058515,-0.39085780949239235,0.5181770129427915,-0.8993126488526859,0.9014027275671979,1.0809947605864314,-0.42799534999578276,0.07479873300631255,0.33183820522744234,-0.558482894261967,-0.18222358466339578,0.5777532244344783,0.09146991644767152,0.35933171060065305,-0.049687330030981525,-0.1696725256594102,-0.24644743500103,0.17809451731822132,-0.5878186153614563,0.8709250928932318,-0.7536208390396606,-0.3337479251187705,-0.5773668904202234,-0.5679063729377356,0.09270982935041439,0.5883965878795058,-0.11318917532180368,0.0303455910685747,-0.44412063592027123,0.05375861479862156,0.0516095953870355,-0.1078723597906527,-0.3921895310393274,0.4592298700558903,-0.32123323047108754,-0.6993847092861846,0.13365838533091645,0.1216788868249196,0.2811502467634737,-0.596381803325867,-0.0025138967860759984,-0.04953955538350511,-0.0011287991488402513,-0.33666490727051895,0.027478414575330627,0.179504443238055,-0.07767102526805791,0.3361949871081773,0.02338850480282636,-0.11353845927900615,0.002730263981382677,0.3985455056834466,0.08609751782211425,-0.6388928271560589,-0.10707029764889281,0.018153728136299847,6.033545872442316e-16
594226,1.1699093066291313,-2.4896005030337944,-0.8578621121762892,1.2854796488953157,0.15813109992635263,-0.6431388790350914,0.526693732552637,0.7673918639798007,-0.3808592070320852,1.9616856363532207,0.22871428543606886,1.9347474016023478,0.7526054914552384,-1.5696979617350908,2.3000019677596395,-1.1106637726431494,1.994097516612485,0.5917653885112351,0.2591018176599081,-0.8778650968869953,0.28832443435199345,0.8012254713581113,1.525464867908779,1.2082518739651362,1.2611733071719498,1.0858485103128748,1.3073007974745463,1.5559159687094124,0.2264630457756893,-0.18193707880593404,-0.7045363313775781,-1.0751063666239833,-1.7881585299775236,0.7451444445125194,-0.35010366210497534,-1.4695331966640044,0.5769297315613355,0.08934198065559591,1.602944624594564,-0.7270898184256551,-0.2167045733198312,0.3558541961923334,0.1917562573726077,0.3219856135876605,-0.03284446803412114,-0.2518293795887498,0.42665422301686323,-1.3601411680189248,0.49811122643605377,-0.10968575428658518,0.317805479396145,0.2561967849239123,0.32181560724931013,1.3168920967168785,-0.5860671785354933,0.662424042017613,0.03560608508237013,0.05649021165024876,-0.5907341875771598,-0.5914374667929155,0.13000650217985962,0.10640861927092192,-0.16946490210160056,0.6794141709229079,0.42367582498705897,0.6582074902857743,-0.3061946000181397,-0.2562479751631196,0.004496635124459303,0.07070577030728843,-0.2629626827994573,0.16321226318514295,-0.15236648955064433,0.09953615961682964,0.11382735445697437,-0.1927947689261154,0.11030216657824356,2.3096850111889707e-15
594227,2.8990622409156632,-1.3871480715751847,0.4950705016552717,-1.1044949786267282,-1.0501946326098417,-0.5204391237406691,-0.7492108800544991,-0.7464168759159394,0.9225508837442962,-1.031796749321867,-1.187947637132103,0.06881653549717562,-0.8059247578834616,1.8486313426361898,-0.8615433244254705,1.2962994509884835,0.06278295728591683,0.3023120639000939,0.9548689157767665,0.6776661987495519,-1.2629239676505546,1.1345016059478805,0.0831242984793994,0.566704168055751,-0.4951428317362107,-1.421423951894259,1.8893274027477087,0.015962942005442838,0.6535481579274272,-1.8556735253174783,1.5110603321889071,-0.05237509537991812,-1.1387183653557413,0.07480890989126353,-0.04331805722010758,0.6233202874842003,-0.5240649085206184,-1.0840411972211208,0.20822468920333623,-0.28171968193756824,1.0129956163487226,0.08202883445929421,0.3940909468078527,0.5478791719582505,1.7699669128602955,-1.014387450664013,0.5718710514436534,0.17931300203155673,0.6387578904018253,0.7138772205732951,-0.45226641011007157,0.12888765674828295,-0.9876068709930845,-0.2560806053226697,-0.4247139753425532,-1.1156560544038043,0.09184007499435105,0.46534040056847165,-0.47628232142687765,-0.268265235289069,0.6046043182264212,0.12965676536908466,-0.17311709196867,-0.23248517250211223,-1.1376650918438365,0.10792391720994711,0.8352143740879925,0.08344367986290302,0.5291573529591307,-0.1949984488754872,-0.48796006531092484,0.027060132693857975,0.6353378763938738,0.04500817615456749,-0.4294928220426409,-0.3473729073549104,0.15127746367100298,8.097065052344671e-17
594228,1.310253755065643,2.1836065092475683,-2.2061948315268824,-0.946051776211852,-1.5496990128177528,0.4533143361195599,-1.481989624563872,1.5139023831165546,1.2574931978148995,0.462139669184369,0.35728499362914057,0.17595658885387183,-0.49311093374826703,0.12129791470403702,-1.1382346059646287,-0.5781294322091626,1.46332443533471,1.2537040360438754,0.6576779168568535,-1.3419404907220365,-1.008231078427065,1.3532412607654665,1.2615837337225775,-0.585917585127199,-1.0900065623361919,-0.5736002207377807,-0.9282374008485303,1.1409736089587885,-0.4858369148235741,0.2294311097971103,0.8072857766544171,0.5478704967361051,0.6389321504911134,0.8001818473585729,-1.741694849692647,1.5390650916587874,-0.32293258059721586,-1.429623436703527,0.9551501554504735,0.27047736502132513,0.686771489496082,0.18098381738570438,1.135277038758541,0.31518158711436567,0.28824605466514286,0.816286282704883,-0.16015502714180146,-0.08242744223140949,-0.22911830346068132,-1.666697544612822,-0.16340186723511513,-0.37951130946085854,0.3189788066979592,-0.31626153653005507,0.4959218213874418,0.25759909710449336,0.2935370048615511,-1.3692731243946974,0.48467378077770545,0.019524431722578037,0.6465444457401621,-0.3422094997544303,-0.230630626627902,0.5188984542733723,0.09699161741578635,0.6663142127630569,-0.16279540576773394,0.4988549542780738,-0.20639168348090545,-1.1537603425002236,0.3048179599289051,1.0269479919003601,0.9554734871500524,0.3723676485805553,0.41029455105749196,0.18543457188605011,-0.61958703567629,-3.834164120659531e-16
594229,1.5081751539266688,2.106633978332777,-3.099391643751805,-1.6814175139538414,-2.3262195817762366,1.2533803127009093,-1.4646337255191475,-0.7157795153674046,-0.04918184441644594,-1.1058553418052097,-0.48090248180710776,-0.21455057089882434,-0.5274906951419138,-0.9281285363518883,-0.7968682417470005,-0.20137876495709117,1.7321970712145325,-0.1689833986173465,-0.2358939597370637,-1.0707179869175272,-0.6841377235964295,0.35891960698807357,-0.06953787542657694,-0.6556579549316508,-0.25551114459783025,-0.8851132836686867,-0.4298116586988381,0.07566167344123645,0.13227888160559434,-0.41596692776453004,0.9593754526458522,-0.15619344196455917,-0.8753751064048468,0.3008603113903919,0.25087996716157857,1.2284861903420974,0.10915043708058751,-0.3661695508270039,0.49495122972227373,0.2656397291887421,-0.25530158968079086,-0.7242355107784197,-1.0806365651183631,0.17842186793235812,0.3907096561771382,-0.1291422149471754,-0.3704463976756551,-0.08107417525838934,1.1429791664403286,-0.8836179110561723,0.3282193157694763,0.807780952167483,0.016349320672025814,0.28164806458793396,-0.20799880272444954,-0.19551880391216273,0.7896627197509793,0.488433137097895,0.21896884181504409,0.21663525710059348,0.08263310154993983,0.42291507011246277,0.6985585509970768,-0.4884213298942372,-0.493672853062657,0.26635211351606125,-0.64454107108786,-0.059164905188107374,-0.4143121404585272,-0.46925897012825873,-0.2032793732137091,0.8062811730598572,-0.21571667958610946,0.10628617049926964,0.15314348505207503,0.06903676084893641,0.45059857922986535,-6.393522199978842e-16
594230,1.420183083633314,0.8007584130210735,0.20274316073520218,-2.6204823830516624,0.698467019484613,-0.1530225529518616,-2.2630237248817564,-1.760443196483512,-0.6825123549305282,-1.4127658409837145,3.1153282071522814,1.8158167789176112,0.036183493215893626,-0.9587048991830177,-1.993966810951778,-1.4271797297915947,1.1106947103016318,0.9823671935978426,0.9909803109333724,-0.12161111114145348,0.26241609599168403,-1.2958188926088694,1.0528962161639892,-0.044649967507454806,-0.11094991889424374,0.26775064237114304,0.18845313709266734,-0.3463066507156467,-0.20521405892159594,-1.9303900923874964,-1.2483540255203684,-0.17322211592574963,1.6452031942374237,0.922837506194681,-0.2514315374584602,0.21445349141996167,-0.41033149373617317,0.03326993625418448,1.1407638793282473,-0.850176895351726,0.22556911298207596,-0.4073977247514301,0.13098527062912527,0.03563984147812742,0.2870356592900479,-0.9838843219888003,-0.7282877931675121,-0.29385939020936896,-0.1293146013855603,-0.6577217225917543,-0.36746364288556066,-0.20682055691755566,-0.013326605608450053,0.5357848435013671,-0.5052841937328204,-0.05187172033306871,0.3388224354548146,0.38809474097954627,0.3789686556694392,-0.17229793176308741,-0.3095868086550443,-0.7580455269871454,0.6939279507274716,-0.6303188363503716,-0.221328384070169,0.5559533460951092,0.17069004080526312,-0.0018441770202428356,0.6757333078401705,0.17395988499524093,0.25071953031753735,-0.341691884548343,-0.2442482552268101,0.4340999513144948,0.1291707995348263,0.22013173872305244,0.369980216755135,-1.6528690473250775e-15
594231,2.891206458085163,1.1115826231429098,-2.3053788997114193,1.1919390399906313,0.6681545341407352,3.639501657130711,0.09675951164992766,-0.33962427497462816,0.6663383941844508,0.46398364459493857,1.430294218015213,0.21347611847550588,0.15606358088005554,1.0710200009905593,-0.33035501827425234,0.013420655400014126,-0.09414872749604028,0.23876491990551907,-1.7021157040239596,-1.4034934649958417,1.5205903178965066,0.3448569926471855,-0.5872219012360175,1.2557716522355795,-0.6954221118045283,0.5590103467884314,0.1234957195089184,0.9588384477049045,-0.6679253411154599,-1.2453716687237302,1.0888952230545819,-0.8142709326948854,0.3030772529619974,-1.0803530467080222,0.7439873885706916,-0.5372825441751653,-1.4729941000325586,0.3732824563031661,1.4522416791676103,-0.4376770675439264,0.2068620125830929,-0.47501572660462354,-0.7316773382172428,0.43836991994154506,0.022471015177074234,-1.2989197880339036,-0.2363276447741923,-0.870126795270008,0.09621288791956314,-0.623549971373687,0.15201567229581145,0.2421411186956647,0.12650263663111858,-0.5871556827366781,-0.7070317899827929,0.8226824499701956,-0.49236420643116896,0.1236720586348113,0.01699645346621821,0.026228011516777193,0.06072476299047349,-0.0144768655337846,-0.4587899482596509,0.33767613508207106,-0.31295417905541445,-0.06143780328541747,0.520058517199639,0.2678490306369427,-0.2796981893126252,0.3463037572288298,-0.12274206483707994,-0.4164014544944142,-0.16947129700545935,-0.3450509459546422,0.9510022583287205,-0.4820637107318487,-0.22917575749568628,1.2640538143170811e-15
594232,1.4146153535936272,-1.548976240001148,-1.835324595608658,-1.122691116516156,0.7073881481627283,-1.910052130991955,1.1214646835187654,1.5226846154179876,-0.9587305456323687,0.337283314928889,-1.3372654828446997,0.9169912903800906,1.2681044464586981,0.22363089925679785,0.6578707898217402,-0.08390264808185882,-0.7778507890598562,2.230145192777867,0.1576867349710511,0.5858277729296741,-0.8426277439827382,-0.6521954316096858,-0.33959771065929645,0.5357761111942843,-0.15627620176582713,0.5888687151570992,-0.7340890627119517,-0.5333277385537201,-0.608515191600228,0.8000987873041474,-0.9001811700921987,-0.09347072271997899,0.666725078086505,-1.209323995521508,1.1805652388966739,-0.06977723628255893,-1.176635751815647,0.9659989592730189,1.7979775481443738,-0.4297156195519585,-0.6717541129724637,0.5271272401026464,1.730642194660594,0.5021458280429925,-0.9414767561267632,0.039034056610405155,-1.1524902834877084,-0.2030145712132496,0.08291322884588614,0.5731998494663192,0.3945402924966031,0.15926867102596115,0.7720222357109617,0.4589512407293469,-0.08278875767963052,-1.306330445145,-0.4888562504006298,0.02745081627585592,-0.24945281060288588,0.03287677333428902,-0.006664113331346655,0.5559941164011569,0.8349233748842965,0.6783580692944895,-0.08012474193903908,0.09749645813764245,-0.05240218355886535,0.1984501336980615,-0.12664006185974064,-0.18016099222013474,0.5611925370246321,0.10072608706261783,-0.30046684214735797,-0.03199178458397252,0.17407352760018852,-0.03907090005194936,-0.25491775292339103,7.473878167531548e-16
594233,1.893131052860924,4.4511965323496145,-2.068342507674004,2.181370180607904,-0.28773321109467537,2.480104673284416,-0.2710029688865126,3.470370411025075,0.9372431099765134,0.5876087078351256,0.7805783055022129,-1.976439529162271,0.7769678539931316,0.41842408281504767,-0.9433244735377111,0.5524291503205795,-0.026660136598201677,0.8721042034241767,0.4487464286288479,-0.5347807600019987,-0.11780459070598952,-1.226977449307963,2.1694453807366454,-0.8340694110699204,0.5223502390056437,-1.1383446276152356,0.20428394137428105,0.34722398288455203,1.5694903426877944,0.6847811979591788,-1.42926184731428,-0.3525208721928769,-0.11219797004049217,-0.5173140342386897,1.6188181786779745,-1.3503898188149035,-0.7159301344525885,-0.46450600504437134,0.6267272142441168,-0.1386389834998169,0.4007445887332773,-0.3960106456593354,0.3201949414458791,0.2694195109006351,0.5439403770760344,0.5632826002718939,0.28385331535049946,0.3519110768871335,-0.39677975198347565,-0.5879423601637657,-1.2689943657232319,-0.6298484624926226,-0.12224044054571265,1.0575567871586553,0.05741992699934492,0.3256826939902155,0.06785339663944291,-0.32973072091248057,0.33222387837298406,0.07010796454051556,-0.6978908767076752,0.5495355204792512,-0.542445445775238,0.07042700131607336,-0.8122599657104951,0.0809740077766403,0.5062768440406429,-0.10383123813873052,-0.3313032377009774,0.15544833255923757,0.04727075815778249,-0.9058172738604969,-0.6728720158308662,-0.3491963491656479,1.0163403398744877,0.14133583308745817,-0.0874491617037277,-6.590390208097358e-16
